data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
PSID,0.0,30.0,8.0,0.0,0.0,1.0,1.0,13303.422,17903.227,14333.948
PSID,0.0,44.0,9.0,1.0,0.0,1.0,1.0,13366.118,14644.839,12435.069
PSID,0.0,41.0,9.0,0.0,0.0,1.0,1.0,13518.941,13964.516,17732.719
PSID,0.0,40.0,10.0,0.0,0.0,0.0,1.0,13616.904,10741.935,15368.356
PSID,0.0,20.0,11.0,0.0,0.0,0.0,1.0,13714.868,6194.516,14777.266
PSID,0.0,19.0,11.0,0.0,0.0,1.0,1.0,13714.868,6416.516,27781.26
PSID,0.0,39.0,7.0,0.0,0.0,1.0,1.0,13714.868,6624.1934,0.0
PSID,0.0,46.0,8.0,1.0,0.0,1.0,1.0,13714.868,7089.6772,0.0
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,13714.868,8593.549,8866.359
PSID,0.0,37.0,11.0,0.0,0.0,1.0,1.0,13714.868,9259.549,0.0
PSID,0.0,48.0,6.0,1.0,0.0,0.0,1.0,13714.868,11637.097,10604.166
PSID,0.0,52.0,10.0,0.0,0.0,1.0,1.0,13714.868,12174.194,23643.625
PSID,0.0,50.0,7.0,1.0,0.0,1.0,1.0,13714.868,12532.258,16254.992
PSID,0.0,50.0,7.0,1.0,0.0,1.0,1.0,13714.868,12532.258,16254.992
PSID,0.0,26.0,11.0,1.0,0.0,1.0,1.0,13714.868,13248.387,11082.949
PSID,0.0,31.0,11.0,0.0,0.0,1.0,1.0,13714.868,13785.484,20688.172
PSID,0.0,21.0,10.0,0.0,0.0,1.0,1.0,13714.868,14080.887,7249.7266
PSID,0.0,52.0,8.0,0.0,0.0,1.0,1.0,13714.868,14322.581,8748.142
PSID,0.0,30.0,10.0,1.0,0.0,0.0,1.0,13714.868,14322.581,2364.3625
PSID,0.0,20.0,11.0,0.0,0.0,0.0,1.0,13714.868,14322.581,36943.164
PSID,0.0,52.0,5.0,0.0,0.0,1.0,1.0,13714.868,14322.581,14777.266
PSID,0.0,45.0,3.0,0.0,1.0,1.0,1.0,13714.868,16112.903,23643.625
PSID,0.0,46.0,10.0,1.0,0.0,1.0,1.0,13714.868,16112.903,15522.04
PSID,0.0,32.0,7.0,0.0,0.0,1.0,1.0,13714.868,17008.064,19613.865
PSID,0.0,50.0,7.0,1.0,0.0,1.0,1.0,13714.868,17903.227,16254.992
PSID,0.0,28.0,6.0,0.0,0.0,1.0,1.0,13734.46,6395.032,10048.541
PSID,0.0,33.0,10.0,1.0,0.0,0.0,1.0,13754.053,13964.516,16905.191
PSID,0.0,53.0,5.0,1.0,0.0,1.0,1.0,14008.758,2660.4194,11082.949
PSID,0.0,44.0,9.0,0.0,0.0,1.0,1.0,14051.862,13905.435,16373.21
PSID,0.0,28.0,11.0,0.0,0.0,1.0,1.0,14106.721,10741.935,20392.627
PSID,0.0,53.0,8.0,0.0,0.0,1.0,1.0,14106.721,14322.581,14843.763
PSID,0.0,53.0,7.0,0.0,0.0,1.0,1.0,14106.721,14322.581,13299.539
PSID,0.0,52.0,4.0,0.0,0.0,1.0,1.0,14106.721,15074.516,14422.611
PSID,0.0,23.0,11.0,0.0,1.0,1.0,1.0,14263.462,8414.516,26599.078
PSID,0.0,25.0,9.0,0.0,0.0,1.0,1.0,14263.462,12890.323,16254.992
PSID,0.0,54.0,8.0,0.0,1.0,1.0,1.0,14302.648,0.0,8866.359
PSID,0.0,54.0,8.0,0.0,1.0,1.0,1.0,14302.648,0.0,8866.359
PSID,0.0,40.0,10.0,0.0,0.0,1.0,1.0,14302.648,24169.355,21427.035
PSID,0.0,40.0,10.0,0.0,0.0,1.0,1.0,14302.648,24169.355,21427.035
PSID,0.0,21.0,11.0,0.0,0.0,1.0,1.0,14400.611,11458.065,0.0
PSID,0.0,51.0,8.0,0.0,0.0,1.0,1.0,14465.267,21752.42,0.0
PSID,0.0,24.0,10.0,1.0,0.0,1.0,1.0,14482.9,10741.935,11821.813
PSID,0.0,46.0,8.0,0.0,0.0,1.0,1.0,14498.574,10741.935,14186.175
PSID,0.0,55.0,3.0,1.0,0.0,1.0,1.0,14547.556,13463.226,10344.086
PSID,0.0,41.0,10.0,1.0,0.0,0.0,1.0,14678.827,15253.548,11821.813
PSID,0.0,25.0,11.0,1.0,0.0,1.0,1.0,14694.501,6624.1934,7107.8647
PSID,0.0,39.0,8.0,0.0,0.0,1.0,1.0,14694.501,12532.258,16254.992
PSID,0.0,19.0,8.0,0.0,0.0,1.0,1.0,14694.501,12532.258,18539.559
PSID,0.0,23.0,11.0,1.0,0.0,1.0,1.0,14694.501,13427.419,17732.719
PSID,0.0,49.0,10.0,0.0,0.0,1.0,1.0,14694.501,14322.581,8423.041
PSID,0.0,38.0,11.0,0.0,0.0,1.0,1.0,14694.501,14322.581,28076.805
PSID,0.0,42.0,11.0,1.0,0.0,0.0,1.0,14694.501,15217.742,11821.813
PSID,0.0,24.0,11.0,0.0,0.0,1.0,1.0,14694.501,15575.806,14777.266
PSID,0.0,36.0,7.0,1.0,0.0,1.0,1.0,14694.501,15754.839,19210.445
PSID,0.0,39.0,6.0,1.0,0.0,1.0,1.0,14694.501,16470.969,28076.805
PSID,0.0,20.0,11.0,0.0,0.0,1.0,1.0,14694.501,17008.064,0.0
PSID,0.0,31.0,10.0,0.0,0.0,1.0,1.0,14890.428,12532.258,16254.992
PSID,0.0,29.0,9.0,0.0,0.0,1.0,1.0,14890.428,19693.549,25860.215
PSID,0.0,53.0,9.0,1.0,0.0,1.0,1.0,14945.287,13697.758,14186.175
PSID,0.0,45.0,4.0,0.0,0.0,1.0,1.0,15004.065,13586.758,17686.908
PSID,0.0,28.0,9.0,0.0,0.0,0.0,1.0,15086.354,13248.387,19210.445
PSID,0.0,53.0,8.0,1.0,0.0,1.0,1.0,15086.354,15649.21,12921.241
PSID,0.0,43.0,3.0,0.0,0.0,1.0,1.0,15086.354,15933.871,14038.402
PSID,0.0,50.0,7.0,0.0,0.0,1.0,1.0,15160.807,15933.871,17732.719
PSID,0.0,50.0,7.0,0.0,0.0,1.0,1.0,15160.807,15933.871,17732.719
PSID,0.0,31.0,8.0,1.0,0.0,1.0,1.0,15176.481,10851.145,19604.998
PSID,0.0,34.0,11.0,0.0,0.0,1.0,1.0,15184.318,0.0,19210.445
PSID,0.0,46.0,8.0,0.0,0.0,0.0,1.0,15282.281,13158.871,10048.541
PSID,0.0,20.0,9.0,0.0,0.0,1.0,1.0,15282.281,15933.871,20614.285
PSID,0.0,30.0,9.0,0.0,0.0,1.0,1.0,15478.208,7877.4194,8866.359
PSID,0.0,34.0,6.0,0.0,1.0,1.0,1.0,15478.208,16112.903,16254.992
PSID,0.0,27.0,9.0,0.0,0.0,1.0,1.0,15478.208,16470.969,15516.129
PSID,0.0,19.0,11.0,1.0,0.0,0.0,1.0,15587.927,10741.935,0.0
PSID,0.0,49.0,8.0,0.0,1.0,0.0,1.0,15674.134,1074.1935,0.0
PSID,0.0,31.0,11.0,1.0,0.0,0.0,1.0,15674.134,4316.468,7093.0874
PSID,0.0,25.0,11.0,1.0,0.0,0.0,1.0,15674.134,6982.2583,13890.63
PSID,0.0,23.0,11.0,1.0,0.0,1.0,1.0,15674.134,8414.516,8866.359
PSID,0.0,18.0,10.0,0.0,1.0,1.0,1.0,15674.134,10741.935,20688.172
PSID,0.0,34.0,10.0,1.0,0.0,0.0,1.0,15674.134,12532.258,25121.352
PSID,0.0,46.0,4.0,0.0,0.0,1.0,1.0,15674.134,14322.581,8866.359
PSID,0.0,46.0,7.0,0.0,0.0,1.0,1.0,15674.134,14680.645,9605.223
PSID,0.0,53.0,6.0,0.0,0.0,1.0,1.0,15674.134,15217.742,14777.266
PSID,0.0,54.0,7.0,0.0,0.0,1.0,1.0,15674.134,16112.903,18841.014
PSID,0.0,37.0,9.0,1.0,0.0,1.0,1.0,15674.134,16112.903,19210.445
PSID,0.0,24.0,9.0,0.0,0.0,1.0,1.0,15674.134,16112.903,36943.164
PSID,0.0,53.0,6.0,1.0,0.0,1.0,1.0,15674.134,16112.903,9974.654
PSID,0.0,21.0,10.0,0.0,0.0,1.0,1.0,15674.134,16112.903,20141.412
PSID,0.0,35.0,10.0,1.0,0.0,1.0,1.0,15674.134,16470.969,23643.625
PSID,0.0,54.0,2.0,1.0,0.0,1.0,1.0,15674.134,16990.16,18096.24
PSID,0.0,43.0,10.0,0.0,0.0,1.0,1.0,15674.134,17903.227,19709.918
PSID,0.0,46.0,8.0,0.0,0.0,1.0,1.0,15674.134,17903.227,17732.719
PSID,0.0,35.0,11.0,1.0,0.0,1.0,1.0,15674.134,17903.227,0.0
PSID,0.0,50.0,8.0,0.0,0.0,1.0,1.0,15674.134,18109.113,17437.174
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,15674.134,19693.549,22165.898
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,15674.134,19693.549,22165.898
PSID,0.0,21.0,9.0,0.0,0.0,1.0,1.0,15674.134,19693.549,1773.2719
PSID,0.0,18.0,10.0,0.0,0.0,1.0,1.0,15674.134,21483.871,24973.578
PSID,0.0,37.0,8.0,0.0,0.0,1.0,1.0,15674.134,26317.742,36943.164
PSID,0.0,41.0,7.0,1.0,0.0,1.0,1.0,15674.134,32225.807,11082.949
PSID,0.0,31.0,11.0,0.0,0.0,1.0,1.0,15870.061,15602.661,17732.719
PSID,0.0,35.0,10.0,0.0,0.0,1.0,1.0,15921.002,16148.71,16606.691
PSID,0.0,51.0,8.0,1.0,0.0,1.0,1.0,15987.617,5800.645,0.0
PSID,0.0,30.0,7.0,1.0,0.0,1.0,1.0,15995.454,15387.823,13151.767
PSID,0.0,30.0,11.0,0.0,0.0,1.0,1.0,16065.988,17989.16,23052.535
PSID,0.0,30.0,11.0,0.0,0.0,1.0,1.0,16065.988,17989.16,23052.535
PSID,0.0,53.0,4.0,1.0,0.0,1.0,1.0,16142.399,984.6774,0.0
PSID,0.0,24.0,10.0,0.0,0.0,1.0,1.0,16144.358,20767.742,22904.762
PSID,0.0,48.0,8.0,1.0,0.0,1.0,1.0,16261.914,11637.097,5172.043
PSID,0.0,48.0,8.0,1.0,0.0,1.0,1.0,16261.914,11637.097,5172.043
PSID,0.0,47.0,6.0,1.0,0.0,1.0,1.0,16261.914,14412.097,14260.061
PSID,0.0,45.0,4.0,0.0,1.0,1.0,1.0,16261.914,28108.064,28076.805
PSID,0.0,47.0,8.0,1.0,0.0,1.0,1.0,16301.1,17129.807,17732.719
PSID,0.0,47.0,8.0,1.0,0.0,1.0,1.0,16301.1,17129.807,17732.719
PSID,0.0,31.0,11.0,1.0,0.0,1.0,1.0,16453.924,19693.549,14777.266
PSID,0.0,46.0,8.0,0.0,0.0,1.0,1.0,16457.842,16112.903,16254.992
PSID,0.0,22.0,11.0,0.0,0.0,0.0,1.0,16653.768,3759.6775,0.0
PSID,0.0,21.0,11.0,0.0,0.0,1.0,1.0,16653.768,13427.419,10344.086
PSID,0.0,33.0,10.0,0.0,0.0,1.0,1.0,16653.768,16112.903,12560.676
PSID,0.0,28.0,9.0,0.0,0.0,1.0,1.0,16653.768,17158.451,17957.332
PSID,0.0,20.0,10.0,0.0,0.0,1.0,1.0,16849.695,11995.161,17880.492
PSID,0.0,47.0,11.0,0.0,0.0,1.0,1.0,16928.064,15409.306,17732.719
PSID,0.0,23.0,11.0,0.0,0.0,1.0,1.0,17045.621,11986.21,5910.9062
PSID,0.0,35.0,10.0,1.0,0.0,0.0,1.0,17045.621,14322.581,16846.082
PSID,0.0,25.0,7.0,1.0,0.0,0.0,1.0,17045.621,16137.968,11821.813
PSID,0.0,23.0,11.0,1.0,0.0,1.0,1.0,17116.154,10741.935,8866.359
PSID,0.0,31.0,8.0,0.0,0.0,1.0,1.0,17241.549,15754.839,16210.661
PSID,0.0,55.0,8.0,1.0,0.0,1.0,1.0,17241.549,17903.227,16254.992
PSID,0.0,33.0,11.0,1.0,0.0,1.0,1.0,17370.86,15844.355,14753.622
PSID,0.0,31.0,9.0,1.0,0.0,0.0,1.0,17437.475,13427.419,11326.774
PSID,0.0,34.0,7.0,0.0,0.0,0.0,1.0,17619.686,20481.29,19432.104
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,17633.4,0.0,13299.539
PSID,0.0,21.0,9.0,0.0,0.0,1.0,1.0,17633.4,3202.8872,3250.9985
PSID,0.0,42.0,8.0,1.0,0.0,0.0,1.0,17633.4,10562.903,0.0
PSID,0.0,46.0,10.0,0.0,1.0,1.0,1.0,17633.4,10741.935,5910.9062
PSID,0.0,23.0,9.0,1.0,0.0,1.0,1.0,17633.4,12532.258,14777.266
PSID,0.0,33.0,8.0,0.0,0.0,1.0,1.0,17633.4,12890.323,22165.898
PSID,0.0,43.0,11.0,1.0,0.0,1.0,1.0,17633.4,14322.581,17732.719
PSID,0.0,43.0,11.0,1.0,0.0,1.0,1.0,17633.4,14322.581,17732.719
PSID,0.0,29.0,8.0,0.0,0.0,1.0,1.0,17633.4,16112.903,11821.813
PSID,0.0,35.0,9.0,0.0,0.0,1.0,1.0,17633.4,16112.903,17732.719
PSID,0.0,50.0,9.0,1.0,0.0,1.0,1.0,17633.4,16112.903,16254.992
PSID,0.0,18.0,9.0,0.0,0.0,1.0,1.0,17633.4,16112.903,17584.945
PSID,0.0,44.0,11.0,0.0,0.0,1.0,1.0,17633.4,16470.969,14555.607
PSID,0.0,34.0,6.0,0.0,0.0,1.0,1.0,17633.4,17903.227,4876.4976
PSID,0.0,26.0,8.0,0.0,0.0,1.0,1.0,17633.4,18440.322,886.6359
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,17633.4,19693.549,30884.484
PSID,0.0,25.0,11.0,1.0,0.0,1.0,1.0,17633.4,21483.871,26599.078
PSID,0.0,44.0,8.0,1.0,0.0,1.0,1.0,17633.4,21483.871,19210.445
PSID,0.0,36.0,10.0,1.0,0.0,0.0,1.0,17633.4,21483.871,17732.719
PSID,0.0,40.0,2.0,1.0,0.0,1.0,1.0,17645.156,13427.419,8866.359
PSID,0.0,46.0,11.0,0.0,0.0,1.0,1.0,17684.342,16112.903,19210.445
PSID,0.0,44.0,5.0,1.0,0.0,1.0,1.0,17688.262,17903.227,19210.445
PSID,0.0,38.0,9.0,0.0,0.0,1.0,1.0,17829.328,7877.4194,20688.172
PSID,0.0,54.0,11.0,0.0,0.0,1.0,1.0,17829.328,15754.839,18102.15
PSID,0.0,32.0,8.0,0.0,0.0,1.0,1.0,17829.328,21483.871,20688.172
PSID,0.0,23.0,10.0,0.0,0.0,1.0,1.0,17829.328,21483.871,23643.625
PSID,0.0,46.0,11.0,1.0,0.0,1.0,1.0,17868.514,17903.227,13326.138
PSID,0.0,44.0,11.0,1.0,0.0,1.0,1.0,17929.252,18588.92,19210.445
PSID,0.0,41.0,10.0,1.0,0.0,1.0,1.0,18025.256,17366.129,21427.035
PSID,0.0,44.0,8.0,0.0,0.0,1.0,1.0,18025.256,18798.387,28076.805
PSID,0.0,36.0,11.0,1.0,0.0,1.0,1.0,18025.256,21483.871,26599.078
PSID,0.0,23.0,8.0,0.0,0.0,1.0,1.0,18221.182,25073.469,12117.358
PSID,0.0,20.0,9.0,0.0,0.0,1.0,1.0,18285.838,20767.742,23643.625
PSID,0.0,46.0,3.0,1.0,0.0,1.0,1.0,18319.145,14322.581,19949.309
PSID,0.0,36.0,10.0,1.0,0.0,1.0,1.0,18417.107,16112.903,22165.898
PSID,0.0,40.0,10.0,0.0,0.0,1.0,1.0,18417.107,17903.227,20688.172
PSID,0.0,40.0,10.0,0.0,0.0,1.0,1.0,18417.107,17903.227,20688.172
PSID,0.0,27.0,8.0,1.0,0.0,1.0,1.0,18417.107,22916.129,31032.258
PSID,0.0,24.0,11.0,1.0,0.0,0.0,1.0,18613.035,20230.645,31032.258
PSID,0.0,34.0,11.0,1.0,0.0,1.0,1.0,18808.96,17903.227,14777.266
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,19004.889,17903.227,21722.58
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,19004.889,17903.227,21722.58
PSID,0.0,49.0,4.0,0.0,0.0,1.0,1.0,19200.814,7161.2905,2955.4531
PSID,0.0,35.0,9.0,0.0,0.0,1.0,1.0,19200.814,17706.29,8866.359
PSID,0.0,33.0,9.0,1.0,0.0,1.0,1.0,19396.74,16112.903,19210.445
PSID,0.0,51.0,11.0,0.0,0.0,1.0,1.0,19592.668,6982.2583,26599.078
PSID,0.0,33.0,10.0,0.0,0.0,1.0,1.0,19592.668,10741.935,26599.078
PSID,0.0,20.0,7.0,1.0,0.0,1.0,1.0,19592.668,11637.097,14777.266
PSID,0.0,36.0,8.0,0.0,1.0,1.0,1.0,19592.668,11995.161,16993.855
PSID,0.0,36.0,8.0,0.0,1.0,1.0,1.0,19592.668,11995.161,16993.855
PSID,0.0,28.0,11.0,1.0,0.0,1.0,1.0,19592.668,12890.323,7130.031
PSID,0.0,44.0,6.0,1.0,0.0,1.0,1.0,19592.668,14322.581,5615.361
PSID,0.0,22.0,10.0,0.0,0.0,1.0,1.0,19592.668,15217.742,0.0
PSID,0.0,50.0,10.0,0.0,0.0,1.0,1.0,19592.668,15933.871,29554.531
PSID,0.0,52.0,9.0,0.0,0.0,1.0,1.0,19592.668,16112.903,24045.566
PSID,0.0,25.0,5.0,1.0,0.0,1.0,1.0,19592.668,16650.0,28076.805
PSID,0.0,52.0,8.0,0.0,0.0,1.0,1.0,19592.668,17903.227,17289.4
PSID,0.0,38.0,8.0,0.0,0.0,1.0,1.0,19592.668,17903.227,30207.688
PSID,0.0,53.0,7.0,0.0,0.0,1.0,1.0,19592.668,19693.549,22165.898
PSID,0.0,38.0,8.0,0.0,0.0,1.0,1.0,19592.668,19693.549,23643.625
PSID,0.0,38.0,8.0,0.0,0.0,1.0,1.0,19592.668,19693.549,23643.625
PSID,0.0,22.0,11.0,0.0,0.0,1.0,1.0,19592.668,20588.71,27929.031
PSID,0.0,41.0,9.0,0.0,0.0,1.0,1.0,19592.668,21483.871,20303.963
PSID,0.0,30.0,11.0,1.0,0.0,1.0,1.0,19592.668,24547.113,22165.898
PSID,0.0,24.0,10.0,0.0,0.0,1.0,1.0,19592.668,25064.516,29554.531
PSID,0.0,43.0,6.0,1.0,0.0,1.0,1.0,19912.03,16112.903,20688.172
PSID,0.0,55.0,6.0,1.0,0.0,1.0,1.0,19962.969,26854.84,14777.266
PSID,0.0,27.0,7.0,0.0,0.0,1.0,1.0,19984.521,20409.678,31032.258
PSID,0.0,23.0,10.0,0.0,0.0,1.0,1.0,19984.521,21483.871,17732.719
PSID,0.0,53.0,10.0,0.0,0.0,1.0,1.0,19984.521,21483.871,4433.1797
PSID,0.0,48.0,8.0,0.0,0.0,1.0,1.0,19984.521,21483.871,19210.445
PSID,0.0,53.0,10.0,1.0,0.0,1.0,1.0,20062.893,15502.403,13299.539
PSID,0.0,50.0,7.0,0.0,0.0,1.0,1.0,20180.447,14322.581,0.0
PSID,0.0,40.0,11.0,1.0,0.0,1.0,1.0,20278.41,16112.903,19210.445
PSID,0.0,50.0,7.0,1.0,0.0,1.0,1.0,20384.213,17008.064,17732.719
PSID,0.0,38.0,9.0,1.0,0.0,1.0,1.0,20388.13,22407.678,16254.992
PSID,0.0,52.0,5.0,0.0,0.0,1.0,1.0,20572.3,16112.903,19210.445
PSID,0.0,36.0,10.0,0.0,0.0,1.0,1.0,20572.3,17366.129,14481.72
PSID,0.0,40.0,11.0,0.0,0.0,1.0,1.0,20572.3,21483.871,27485.715
PSID,0.0,38.0,11.0,0.0,0.0,1.0,1.0,20572.3,21483.871,19210.445
PSID,0.0,41.0,8.0,0.0,0.0,1.0,1.0,20572.3,22379.031,19633.074
PSID,0.0,43.0,11.0,0.0,0.0,1.0,1.0,20629.12,31330.645,26599.078
PSID,0.0,46.0,10.0,0.0,0.0,1.0,1.0,20944.562,21338.855,21131.49
PSID,0.0,53.0,8.0,0.0,0.0,1.0,1.0,20964.154,22033.5,23195.873
PSID,0.0,25.0,10.0,0.0,0.0,1.0,1.0,20964.154,23632.258,23495.854
PSID,0.0,44.0,10.0,1.0,0.0,1.0,1.0,20993.545,19190.469,25068.154
PSID,0.0,44.0,10.0,1.0,0.0,1.0,1.0,20993.545,19190.469,25068.154
PSID,0.0,37.0,8.0,0.0,0.0,1.0,1.0,21481.4,14322.581,23643.625
PSID,0.0,34.0,10.0,1.0,0.0,1.0,1.0,21551.936,10083.097,18471.582
PSID,0.0,46.0,11.0,0.0,0.0,1.0,1.0,21551.936,16112.903,13299.539
PSID,0.0,48.0,6.0,1.0,0.0,1.0,1.0,21551.936,16112.903,17732.719
PSID,0.0,42.0,10.0,0.0,0.0,1.0,1.0,21551.936,18798.387,22165.898
PSID,0.0,55.0,10.0,0.0,0.0,1.0,1.0,21551.936,19693.549,14777.266
PSID,0.0,39.0,9.0,0.0,0.0,1.0,1.0,21551.936,19693.549,20688.172
PSID,0.0,41.0,10.0,1.0,0.0,1.0,1.0,21551.936,20767.742,25121.352
PSID,0.0,33.0,8.0,1.0,0.0,1.0,1.0,21551.936,22379.031,27485.715
PSID,0.0,22.0,10.0,1.0,0.0,1.0,1.0,21551.936,25064.516,31032.258
PSID,0.0,25.0,8.0,0.0,0.0,1.0,1.0,21551.936,25959.678,25121.352
PSID,0.0,54.0,9.0,1.0,0.0,0.0,1.0,21551.936,30435.484,33987.71
PSID,0.0,49.0,8.0,0.0,0.0,0.0,1.0,21551.936,36316.695,44331.797
PSID,0.0,35.0,10.0,0.0,0.0,1.0,1.0,21583.283,23847.098,22756.988
PSID,0.0,43.0,9.0,0.0,0.0,1.0,1.0,21630.305,11565.484,11821.813
PSID,0.0,39.0,7.0,0.0,0.0,1.0,1.0,21712.596,24065.516,23643.625
PSID,0.0,47.0,10.0,0.0,1.0,1.0,1.0,21943.787,18977.42,19210.445
PSID,0.0,51.0,10.0,0.0,0.0,1.0,1.0,21943.787,23274.193,25860.215
PSID,0.0,51.0,10.0,0.0,0.0,1.0,1.0,21943.787,23274.193,25860.215
PSID,0.0,49.0,5.0,0.0,1.0,1.0,1.0,22041.752,23274.193,20392.627
PSID,0.0,48.0,11.0,0.0,0.0,1.0,1.0,22178.9,19693.549,16254.992
PSID,0.0,48.0,11.0,0.0,0.0,1.0,1.0,22178.9,19693.549,16254.992
PSID,0.0,30.0,10.0,1.0,0.0,1.0,1.0,22335.643,0.0,121173.58
PSID,0.0,31.0,9.0,0.0,0.0,1.0,1.0,22531.568,21483.871,0.0
PSID,0.0,28.0,9.0,0.0,0.0,1.0,1.0,22727.494,20767.742,22904.762
PSID,0.0,49.0,10.0,0.0,0.0,1.0,1.0,22727.494,23095.16,24086.943
PSID,0.0,48.0,10.0,0.0,0.0,1.0,1.0,22727.494,26854.84,27042.396
PSID,0.0,49.0,9.0,0.0,0.0,1.0,1.0,22727.494,30435.484,29554.531
PSID,0.0,49.0,4.0,1.0,0.0,1.0,1.0,22968.484,28645.16,22165.898
PSID,0.0,32.0,10.0,0.0,0.0,1.0,1.0,23025.303,21483.871,33987.71
PSID,0.0,30.0,11.0,0.0,0.0,1.0,1.0,23119.348,20051.613,22018.127
PSID,0.0,47.0,10.0,0.0,0.0,1.0,1.0,23236.904,17903.227,35364.953
PSID,0.0,31.0,10.0,0.0,0.0,1.0,1.0,23315.275,2467.0645,15220.584
PSID,0.0,48.0,10.0,0.0,0.0,1.0,1.0,23511.201,2864.516,0.0
PSID,0.0,28.0,11.0,0.0,0.0,1.0,1.0,23511.201,5370.968,21796.467
PSID,0.0,33.0,10.0,1.0,0.0,1.0,1.0,23511.201,12532.258,18471.582
PSID,0.0,52.0,8.0,1.0,0.0,0.0,1.0,23511.201,15217.742,7093.0874
PSID,0.0,53.0,5.0,0.0,0.0,1.0,1.0,23511.201,17903.227,20215.3
PSID,0.0,42.0,6.0,0.0,0.0,1.0,1.0,23511.201,17903.227,23643.625
PSID,0.0,42.0,6.0,0.0,0.0,1.0,1.0,23511.201,17903.227,23643.625
PSID,0.0,42.0,6.0,0.0,0.0,1.0,1.0,23511.201,17903.227,23643.625
PSID,0.0,42.0,8.0,0.0,0.0,1.0,1.0,23511.201,18798.387,26569.523
PSID,0.0,30.0,9.0,0.0,0.0,1.0,1.0,23511.201,19441.113,26599.078
PSID,0.0,36.0,7.0,1.0,0.0,1.0,1.0,23511.201,21483.871,13299.539
PSID,0.0,54.0,8.0,0.0,0.0,1.0,1.0,23511.201,21483.871,19210.445
PSID,0.0,42.0,9.0,0.0,0.0,1.0,1.0,23511.201,21841.936,26303.533
PSID,0.0,51.0,8.0,1.0,0.0,1.0,1.0,23511.201,23274.193,23643.625
PSID,0.0,24.0,10.0,0.0,0.0,1.0,1.0,23511.201,25062.727,29678.66
PSID,0.0,23.0,10.0,0.0,0.0,1.0,1.0,23511.201,25064.516,25121.352
PSID,0.0,50.0,8.0,0.0,0.0,1.0,1.0,23511.201,25243.549,26155.76
PSID,0.0,51.0,11.0,0.0,0.0,1.0,1.0,23511.201,25780.645,27190.17
PSID,0.0,51.0,8.0,0.0,0.0,1.0,1.0,23511.201,26407.258,22165.898
PSID,0.0,51.0,8.0,0.0,0.0,1.0,1.0,23511.201,27019.549,27337.941
PSID,0.0,30.0,10.0,0.0,0.0,1.0,1.0,23511.201,28645.16,28047.25
PSID,0.0,52.0,11.0,0.0,0.0,1.0,1.0,23568.02,0.0,0.0
PSID,0.0,50.0,8.0,1.0,0.0,1.0,1.0,23707.129,28913.71,31032.258
PSID,0.0,29.0,10.0,0.0,0.0,1.0,1.0,23711.047,26854.84,13299.539
PSID,0.0,48.0,9.0,0.0,0.0,1.0,1.0,23859.951,25064.516,26968.51
PSID,0.0,30.0,9.0,0.0,0.0,1.0,1.0,23903.055,23900.807,23791.398
PSID,0.0,37.0,8.0,0.0,0.0,1.0,1.0,24098.982,22823.031,23145.63
PSID,0.0,28.0,11.0,0.0,0.0,1.0,1.0,24098.982,24169.355,35465.438
PSID,0.0,44.0,11.0,1.0,0.0,1.0,1.0,24294.908,35806.453,29554.531
PSID,0.0,44.0,11.0,1.0,0.0,1.0,1.0,24294.908,35806.453,29554.531
PSID,0.0,54.0,3.0,0.0,0.0,1.0,1.0,24530.02,19514.516,30549.041
PSID,0.0,52.0,9.0,0.0,0.0,1.0,1.0,24627.984,25064.516,19210.445
PSID,0.0,35.0,9.0,1.0,0.0,1.0,1.0,24686.762,16829.031,20392.627
PSID,0.0,32.0,10.0,0.0,0.0,1.0,1.0,24686.762,27033.871,22904.762
PSID,0.0,47.0,7.0,0.0,0.0,1.0,1.0,24784.725,23811.29,25860.215
PSID,0.0,30.0,11.0,0.0,0.0,1.0,1.0,24882.688,26854.84,33248.848
PSID,0.0,49.0,6.0,0.0,0.0,1.0,1.0,25274.543,21841.936,29111.215
PSID,0.0,48.0,8.0,0.0,0.0,1.0,1.0,25470.469,0.0,13299.539
PSID,0.0,32.0,9.0,0.0,0.0,1.0,1.0,25470.469,1432.258,24803.64
PSID,0.0,44.0,6.0,0.0,0.0,1.0,1.0,25470.469,7619.613,11821.813
PSID,0.0,48.0,8.0,0.0,1.0,1.0,1.0,25470.469,16112.903,23643.625
PSID,0.0,52.0,7.0,1.0,0.0,0.0,1.0,25470.469,17903.227,25121.352
PSID,0.0,49.0,11.0,0.0,0.0,1.0,1.0,25470.469,19693.549,481.73886
PSID,0.0,38.0,9.0,0.0,0.0,1.0,1.0,25470.469,21483.871,47287.25
PSID,0.0,46.0,8.0,1.0,0.0,1.0,1.0,25470.469,21483.871,11390.316
PSID,0.0,40.0,8.0,0.0,0.0,1.0,1.0,25470.469,21483.871,16254.992
PSID,0.0,44.0,3.0,1.0,0.0,1.0,1.0,25470.469,21483.871,26599.078
