data_id,treat,age,education,black,hispanic,married,nodegree,re74,re75,re78
CPS2,0.0,22.0,12.0,0.0,0.0,0.0,0.0,1291.157,0.0,3917.453
CPS2,0.0,39.0,12.0,0.0,0.0,1.0,0.0,1289.198,0.0,1202.869
CPS2,0.0,19.0,7.0,0.0,1.0,0.0,1.0,1250.012,0.0,8199.905
CPS2,0.0,17.0,9.0,1.0,0.0,0.0,1.0,1222.582,0.0,422.6298
CPS2,0.0,20.0,14.0,0.0,0.0,0.0,0.0,1216.705,0.0,10932.22
CPS2,0.0,55.0,3.0,0.0,0.0,0.0,1.0,1208.868,0.0,0.0
CPS2,0.0,28.0,8.0,0.0,0.0,1.0,1.0,1202.99,0.0,19516.33
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,1175.56,0.0,10562.79
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,1144.212,0.0,8773.263
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,1122.66,0.0,25564.67
CPS2,0.0,19.0,12.0,0.0,1.0,0.0,0.0,1058.004,0.0,8923.991
CPS2,0.0,23.0,12.0,0.0,0.0,1.0,0.0,1054.086,0.0,1635.843
CPS2,0.0,19.0,10.0,0.0,0.0,0.0,1.0,1050.167,0.0,10876.07
CPS2,0.0,47.0,12.0,1.0,0.0,1.0,0.0,987.4705,0.0,0.0
CPS2,0.0,37.0,7.0,0.0,0.0,1.0,1.0,963.9593,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,1.0,1.0,920.8554,0.0,15997.87
CPS2,0.0,51.0,12.0,1.0,0.0,0.0,0.0,838.5662,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,803.2994,0.0,8987.533
CPS2,0.0,35.0,12.0,1.0,0.0,1.0,0.0,728.8473,0.0,0.0
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,656.3544,0.0,11719.85
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,648.5173,0.0,6834.485
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,646.558,0.0,9438.24
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,611.2912,0.0,0.0
CPS2,0.0,24.0,12.0,1.0,0.0,0.0,0.0,566.2281,0.0,2284.565
CPS2,0.0,19.0,11.0,0.0,0.0,0.0,1.0,540.7576,0.0,3406.16
CPS2,0.0,29.0,15.0,1.0,0.0,0.0,0.0,525.0835,0.0,0.0
CPS2,0.0,19.0,14.0,0.0,0.0,0.0,0.0,523.1242,0.0,789.106
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,499.613,0.0,10887.89
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,497.6538,0.0,16860.86
CPS2,0.0,28.0,16.0,0.0,0.0,1.0,0.0,487.8574,0.0,12522.25
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,478.0611,0.0,12665.59
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,468.2648,0.0,3383.994
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,429.0794,0.0,0.0
CPS2,0.0,50.0,5.0,1.0,0.0,1.0,1.0,411.446,0.0,9166.338
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,411.446,0.0,3929.275
CPS2,0.0,19.0,9.0,1.0,0.0,0.0,1.0,384.0163,0.0,0.0
CPS2,0.0,18.0,11.0,0.0,1.0,0.0,1.0,356.5866,0.0,10323.4
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,356.5866,0.0,6849.263
CPS2,0.0,36.0,1.0,1.0,0.0,0.0,1.0,348.7495,0.0,0.0
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,346.7902,0.0,369.4316
CPS2,0.0,26.0,18.0,0.0,0.0,1.0,0.0,336.9939,0.0,0.0
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,331.1161,0.0,594.0461
CPS2,0.0,27.0,18.0,0.0,0.0,1.0,0.0,331.1161,0.0,8888.525
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,327.1976,0.0,964.9555
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,321.3198,0.0,7722.599
CPS2,0.0,16.0,7.0,0.0,1.0,0.0,1.0,289.9715,0.0,7515.717
CPS2,0.0,17.0,10.0,0.0,1.0,0.0,1.0,278.2159,0.0,14653.14
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,274.2974,0.0,7630.98
CPS2,0.0,21.0,11.0,0.0,0.0,1.0,1.0,246.8676,0.0,6708.879
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,223.3564,0.0,12395.17
CPS2,0.0,18.0,12.0,1.0,0.0,0.0,0.0,186.1303,0.0,3293.853
CPS2,0.0,16.0,9.0,0.0,1.0,0.0,1.0,144.9857,0.0,9014.132
CPS2,0.0,55.0,6.0,0.0,0.0,1.0,1.0,111.6782,0.0,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,101.8819,0.0,474.3502
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,76.41141,0.0,376.8203
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,74.45214,0.0,1751.106
CPS2,0.0,37.0,12.0,0.0,0.0,0.0,0.0,48.98167,0.0,877.7696
CPS2,0.0,26.0,12.0,0.0,1.0,1.0,0.0,47.0224,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,43.10387,0.0,14911.74
CPS2,0.0,25.0,12.0,0.0,0.0,1.0,0.0,43.10387,0.0,0.0
CPS2,0.0,18.0,8.0,1.0,0.0,0.0,1.0,35.2668,0.0,2713.106
CPS2,0.0,23.0,11.0,1.0,0.0,0.0,1.0,35.2668,0.0,0.0
CPS2,0.0,22.0,17.0,0.0,0.0,0.0,0.0,31.34827,0.0,9630.344
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,13.71487,0.0,8813.161
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1399.407
CPS2,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,6478.353
CPS2,0.0,54.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20668.96
CPS2,0.0,23.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4193.788
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,29.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,30.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,35.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11337.12
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8720.065
CPS2,0.0,27.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4914.919
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2559.422
CPS2,0.0,40.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1261.978
CPS2,0.0,50.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2281.61
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,12412.9
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,53.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,40.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5244.452
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2158.959
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6717.745
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,11139.1
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1160.015
CPS2,0.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,14957.55
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9609.656
CPS2,0.0,43.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8374.276
CPS2,0.0,51.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2255.011
CPS2,0.0,16.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6374.912
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,20.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,6083.8
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,7260.071
CPS2,0.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,42.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1690.519
CPS2,0.0,46.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,2820.98
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2181.124
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2917.032
CPS2,0.0,48.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4941.518
CPS2,0.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,44.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,12760.17
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4974.028
CPS2,0.0,30.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3151.991
CPS2,0.0,33.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,5841.453
CPS2,0.0,39.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2877.134
CPS2,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2829.846
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4032.716
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,13915.75
CPS2,0.0,34.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,18716.88
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,20182.79
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4640.061
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3997.25
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,8950.59
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,44.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,22109.75
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4675.527
CPS2,0.0,45.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,43.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18823.28
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4065.226
CPS2,0.0,21.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,16436.75
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,8708.243
CPS2,0.0,16.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,4974.028
CPS2,0.0,17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1956.51
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,17941.08
CPS2,0.0,34.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2311.164
CPS2,0.0,52.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,8666.866
CPS2,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15183.64
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1050.664
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3528.811
CPS2,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.255
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,418.1966
CPS2,0.0,29.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1890.012
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,15281.17
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,10847.99
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2902.255
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9045.164
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1384.63
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,9667.287
CPS2,0.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,24502.18
CPS2,0.0,31.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1161.493
CPS2,0.0,19.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,18573.55
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,11594.24
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,19882.81
CPS2,0.0,55.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,19.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,16485.52
CPS2,0.0,18.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,7146.286
CPS2,0.0,17.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,7808.307
CPS2,0.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,48.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5073.035
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,7078.31
CPS2,0.0,16.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,6821.186
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,4382.937
CPS2,0.0,55.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,38.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,18756.78
CPS2,0.0,24.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,147.7727
CPS2,0.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.249
CPS2,0.0,53.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34409
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,16413.11
CPS2,0.0,34.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2664.341
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,7854.117
CPS2,0.0,18.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,13513.81
CPS2,0.0,53.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4100.691
CPS2,0.0,31.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1029.975
CPS2,0.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,7889.582
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,15328.46
CPS2,0.0,48.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,7236.427
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.771
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9073.241
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3514.034
CPS2,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,539.3702
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6494.608
CPS2,0.0,25.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,25564.67
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1864.891
CPS2,0.0,55.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2791.425
CPS2,0.0,17.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,4520.366
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2880.089
CPS2,0.0,27.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,10122.43
CPS2,0.0,16.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,4041.582
CPS2,0.0,37.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,648.722
CPS2,0.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1053.619
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1491.026
CPS2,0.0,49.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,40.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4142.068
CPS2,0.0,55.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,46.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5095.201
CPS2,0.0,18.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4072.614
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.13
CPS2,0.0,25.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2473.714
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3357.395
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,14911.74
CPS2,0.0,22.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,53.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,9442.673
CPS2,0.0,47.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,51.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1730.418
CPS2,0.0,16.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,771.3733
CPS2,0.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.676
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4065.226
CPS2,0.0,46.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,19.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,49.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11347.46
CPS2,0.0,18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,362.043
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,12330.15
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,14942.77
CPS2,0.0,55.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23764.8
CPS2,0.0,18.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,5306.516
CPS2,0.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22312.19
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,982.6882
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,8285.613
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,709.3088
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4863.198
CPS2,0.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,527.5484
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5678.903
CPS2,0.0,53.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,48.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4473.078
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8751.097
CPS2,0.0,17.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3859.822
CPS2,0.0,17.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9365.831
CPS2,0.0,55.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,12693.67
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,8854.538
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,17.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,43.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,34.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,17.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,12242.96
CPS2,0.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1533.88
CPS2,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11812.95
CPS2,0.0,24.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,51.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1609.244
CPS2,0.0,33.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,19.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,5310.949
CPS2,0.0,32.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,53.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CPS2,0.0,39.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,964.9555
CPS2,0.0,55.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
CPS2,0.0,19.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3081.06
CPS2,0.0,16.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,14669.39
CPS2,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,16.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,14660.53
CPS2,0.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5452.811
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPS2,0.0,32.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,7109.343
CPS2,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,5551.819
CPS2,0.0,27.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,7543.794
CPS2,0.0,41.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,20241.9
